feature-1	feature-2	feature-3	target
1.1624813665418032	1.3375949549873432	0.49368388904813165	-0.9795880079016507
1.239599143867725	1.5402632019631761	0.4694675428861369	-0.7589707802363093
0.6750030220754599	0.4524117824975393	0.44879713082669026	0.42572852923646126
1.204924869206947	1.4540623954071252	0.47789367150338435	-0.880650262852478
0.6369169510843022	0.3993105870228583	0.43726165757287305	0.5417518051910277
1.5957812049193512	2.5432086679505415	0.32417687094408043	0.9972010660564371
1.6172977015569887	2.6266784267057846	0.30395848820409643	0.960079299355741
0.41750615706593963	0.16015851591683253	0.3374268991075234	0.9209065991687312
1.304180129846848	1.7077705509158159	0.4502948543889401	-0.42861801198516697
1.0449101739257727	1.0847576907235772	0.5025313285639841	-0.9090914254092538
0.9994229495803244	0.999543237769446	0.4996513306956014	-0.8004596946919005
1.29114612843201	1.6869180793410687	0.44768708876147567	-0.4751141744355821
0.9986296402726503	0.9876934286639806	0.50478292594066	-0.7823545293313285
1.0521571136369379	1.119927971850656	0.49219312771160983	-0.9421620039517749
1.396032280967653	1.9461496062713173	0.42295747783199444	0.15238897887637706
1.5678219423065411	2.4671867823472278	0.33422855113292727	0.9933697055433238
0.9757061355099046	0.9663356693053681	0.49253830085722056	-0.7479995500299241
1.1097888832382168	1.2308894232930905	0.49434417159167154	-0.9979290249993964
1.3467503454323129	1.8047105260500664	0.44439508240727965	-0.1992697462156289
0.9322218751925933	0.8636755396300911	0.5003841053775477	-0.5550245860460011
0.8491435968674617	0.7220069625835129	0.4881401155757052	-0.23208540375650666
0.5526457328099647	0.28241168724138555	0.4114398891892719	0.7609441803471203
0.7040137402527988	0.50213012773961	0.45294867638299385	0.3102642690189369
0.8810620989528206	0.7790848607690443	0.4915196685682985	-0.3680545456985491
0.9389187110881149	0.8785463345800418	0.49964554379809395	-0.5855590293564847
0.9240689990978774	0.8664573221845598	0.4908403380055975	-0.5607960706137723
0.6897691882120736	0.4816727129223704	0.4489328317508884	0.3584570129528893
0.8577668018058109	0.7565490287616905	0.47949228742496564	-0.31511350062588095
0.7776100551327869	0.5916322198852313	0.48179394519017127	0.0915872489371578
1.3234682180447117	1.7458135549164187	0.4505614405865024	-0.34088215320904436
0.9213075012504696	0.8475580766370135	0.4975284629319628	-0.5210655209493429
0.8643450131066687	0.7449512159465977	0.4918694051333698	-0.28746753363663985
1.071327185001496	1.1465746720389716	0.49803984898201026	-0.9623828317975015
1.0059384837043492	1.0394779245146142	0.48619952144704215	-0.856215197125276
1.0796303088798216	1.1739007977723281	0.4926799099936575	-0.9786846284321056
1.0595716911848096	1.1248411723573764	0.4971511050061215	-0.946207572157372
1.2340537476834013	1.525817626657512	0.4711449343546452	-0.7819854685235199
1.3529166833808135	1.8357352718003308	0.4350490474806481	-0.1227405069507962
1.339930105860363	1.7983322013453136	0.4407640051877062	-0.21486976385078518
0.9602901171573404	0.9232326127951462	0.49867381075976724	-0.6722806386955389
0.694268808110136	0.46981818974014433	0.45935971324006386	0.38596241997447434
1.2363038530360562	1.5547936684753383	0.458907018798387	-0.7348224081536541
1.0489130022728415	1.1003026207706497	0.4987616918875166	-0.9245908604419315
0.6044416467236065	0.3604187640586553	0.42423226469427877	0.6207895548819302
0.7659618503919834	0.5953507666748148	0.468286467054576	0.08232612984810288
0.7015227618615449	0.49880338411332603	0.4521210698048819	0.31815987238247856
0.7411790115306107	0.5511139980049921	0.4656220125281147	0.19181517477406543
0.6313581310014583	0.37561318857238646	0.4435515367152651	0.5905686808952111
0.983747873056083	0.9558702675702607	0.5058127392709526	-0.7303808342089175
0.9156141558458704	0.8395382297366365	0.4958450409775521	-0.5038492573759492
1.291416947811457	1.6740355034081098	0.4543991961074021	-0.5032021140052928
1.1461395504253005	1.300497268766677	0.495890916041962	-0.9939944027605366
0.8933059558198114	0.7997812233891705	0.4934153441252262	-0.4156494418046174
1.1130834027554304	1.2440541375563527	0.491056333977254	-0.999505259633308
0.9105003555017054	0.8073126249074881	0.5068440430479613	-0.43269974869811223
1.147658731943153	1.3155769654273197	0.4898702492294932	-0.9891636519424792
0.6739270154597569	0.45669923861739536	0.4455773961510592	0.41600548764232187
1.0391139424014082	1.0711891362906343	0.5035193742560911	-0.8944396214650222
1.2445257338494473	1.5429026952027867	0.473074386248054	-0.7546576894323815
0.7053896528553434	0.5093510301171246	0.4507141377967811	0.29305326402022247
0.71100313214166	0.5021889197804837	0.4599086722514181	0.310124538982867
0.7337636383839764	0.5311241716459426	0.4682015525610051	0.24060187829492063
0.9234277124502362	0.8529757775304183	0.4969398236850271	-0.5325776195400884
0.7769130945991317	0.6052163342798429	0.47430492745921027	0.05772338731617484
1.3355645614700284	1.7968844259856038	0.43712234847722653	-0.21840324683128207
0.8925174777896798	0.7836760540782103	0.5006794507505747	-0.37870234418508725
1.286510812163459	1.6578423437720373	0.4575896402774403	-0.5377643316080456
0.7582062118419229	0.577978737661739	0.46921684301105343	0.1255175429942272
0.42276646029862375	0.19056474965541553	0.327484085470916	0.8886461311587281
0.8871016550805368	0.7929149195506562	0.49064419530520875	-0.39997628596646945
1.073777878039144	1.1625843203281774	0.49248571787505535	-0.9724836318866132
0.9959384200774608	1.0042608388036558	0.4938080006756329	-0.8074730270054116
1.1457039708076986	1.307957911455225	0.49172501508008604	-0.9917805669459467
1.1242096233799639	1.2642072391756451	0.4921060037921413	-0.999820919123339
1.3208222428296426	1.7440654565711808	0.44878951454405214	-0.34498737938540125
0.6555627943735534	0.4438318432466201	0.4336468727502433	0.4450380218957254
0.9816277159250166	0.9447437206794673	0.509255855585283	-0.7111010408637879
0.3459219866143747	0.11749040748861403	0.28717678287006765	0.9571717628884098
0.8580392809883618	0.729030634744445	0.4935239636161393	-0.24912848238363347
1.5032820384407275	2.246971205271363	0.3797964358050461	0.786449264347409
0.6118458177097286	0.3608369564855472	0.431427339466955	0.6199695823882311
0.4901899233839667	0.2420693109868321	0.36915526789055064	0.8224035316330819
0.8760587955075446	0.7569722935039156	0.4975726487555868	-0.31611757675548113
1.5770597148783732	2.4833750486413577	0.3353721905576943	0.9972076922161228
1.0934035656216718	1.1871968093973064	0.49980516092301863	-0.9849692163497293
0.3588989572774237	0.13826539417118816	0.2897662601918296	0.9408508569190586
0.6692540723624754	0.44352960098613686	0.4474892718694069	0.4457145484682953
1.095070903574018	1.2058043719442386	0.49216871760189873	-0.9919359791857905
0.963947769897148	0.9389163063016598	0.49448961674631814	-0.7007829522212633
0.5539351218777943	0.29263039202276614	0.40761992586641116	0.744122504135059
0.9953530147336025	1.0092428654748151	0.49073158199619493	-0.8147575065306659
0.7032835970105584	0.5044509268044625	0.4510581336083272	0.30474340664467475
0.998628184393644	1.0009567878124974	0.49814979048739527	-0.8025728494380329
0.9630357964881652	0.9436333447059981	0.4912191241351661	-0.7091465684185511
0.9417127036615167	0.8819171086145043	0.5007541493542645	-0.5923692818554726
1.1830308518476393	1.4047833304955022	0.48063918659988825	-0.9321950504023017
0.8457096084502126	0.7179247552926172	0.486747230803904	-0.222146629268085
1.104291100826481	1.220539724316669	0.4940212386681466	-0.9959308322265296
0.5740880461567788	0.3097238529342371	0.4192261196896602	0.7149039251210358
0.37795340139192535	0.1445043543474245	0.3057012242182131	0.9354519022332246
0.7397512356192839	0.5375707313177273	0.4709658699604203	0.22492834731073877
1.064077986954132	1.1433623848702512	0.4923967945190063	-0.9601698998728516
0.7845179976906226	0.6028475156998057	0.48309423984071975	0.06363451268383469
0.6234289133791407	0.39732789944161434	0.4247649636583336	0.5459114461251589
1.0386685371874484	1.084571439939604	0.49638281721764643	-0.9088973482288462
0.85885156244776	0.7381928207935646	0.48975515205097764	-0.2712444575538569
0.970852257550476	0.9409199222540198	0.5003922964234662	-0.7043474673959649
1.075092376223738	1.144920041121582	0.5026323556629471	-0.961250705384256
0.6178362738775777	0.35916887169265416	0.43825183803125056	0.6232362381707063
0.8199829114521289	0.6549340153461384	0.4925159037790597	-0.06648962352153884
0.9221831029800294	0.8400586668073315	0.5021537695763636	-0.5049727035134773
0.8941982595151279	0.8072109086027391	0.4905928052137583	-0.43247048190285126
1.0234584234355093	1.0448225871612769	0.5010471298548709	-0.8630414513007751
0.5545254219312877	0.2898791758864258	0.4095858339880748	0.748699694696519
0.7843650139217344	0.607982391740046	0.4803738180517114	0.05081844875395397
1.4449247069833424	2.108820406255095	0.3905145038557949	0.5308998252310481
1.2475798958737	1.572812529226838	0.4611736312602811	-0.7035336376427226
1.2313186742015512	1.5163341679591789	0.47315159022196174	-0.796541837803177
1.0375209683614381	1.0640363519346299	0.5055027923941232	-0.8863004349638859
1.374641512857247	1.8819618811809218	0.433660572266786	-0.007484207561352072
1.1658351900635762	1.3563399314536038	0.4876652243367743	-0.9690959322112831
0.8502555142470796	0.7127250644090061	0.49389298204257653	-0.20945379830649735
1.2558981509702267	1.5732747903339226	0.46926075580326543	-0.702711889568852
0.8088160190450571	0.660697663331174	0.4784671873794701	-0.0808594580200639
1.8405376346533435	3.3751728081859858	0.15295123056035065	-0.5513240028466752
1.3276909687071174	1.7683331610911377	0.4435243881615486	-0.28744298018847947
0.45883064226318404	0.2068183523433408	0.35542146609151365	0.869283234020935
1.534577506272323	2.368281706683658	0.3504366529304941	0.9350199374612542
0.9254120748515136	0.8680875877181605	0.4913682809924333	-0.5641658656052071
0.7504355612558805	0.5516597413101351	0.474605690600813	0.1904759730747828
1.1634538137147814	1.3483443608849333	0.4892816332723148	-0.9738329571776333
1.0849529181850586	1.1785032507291835	0.4957012928204668	-0.9809827945647064
1.161809227665172	1.3464266318500293	0.48859591174015726	-0.9749113426230188
1.0483478912219764	1.1016645321510736	0.49751562514643954	-0.9258825886205753
1.0949232068214854	1.1934467671934452	0.49819982322476275	-0.9875477626748739
1.0009235396337033	0.985608711136662	0.5081191840653723	-0.7790978395438335
1.2955389979381382	1.6931382915203268	0.4489698521779748	-0.46137399386149686
0.8847096331071708	0.7848204521033686	0.49229940705548647	-0.38134869460103177
0.9561062719391028	0.9040527794792771	0.5040798821994643	-0.636024642816933
0.6000001239600485	0.3574317583368968	0.42128424479160015	0.6266265530982108
0.909515135205815	0.8302558625312415	0.4943872039401942	-0.48367032039340696
1.2414431427492674	1.5362103508282687	0.473337967335133	-0.7655289882562821
1.3364888649477917	1.78644074593154	0.4432684919820218	-0.24380480236863614
1.0189946619937942	1.0546258148007646	0.4916817545934119	-0.875160871065858
0.938368588673082	0.8766545310021701	0.500041323171997	-0.5817186139492475
0.6967493574658219	0.48906077898901185	0.452218967971316	0.34115409867118446
0.8980614018442539	0.8250411778136515	0.4855408129374281	-0.47221915746821114
1.4095652523556288	1.9937895454267736	0.412670479642242	0.26874020526090453
1.3785590421818248	1.8919993292806625	0.43255937754149354	0.01760843275395988
1.3057570551138453	1.6988039828969936	0.4563550636653485	-0.4487615482860082
0.9686089905481284	0.9096500567643073	0.5137839621659748	-0.6467601314818613
0.9263965231334773	0.8777626270645673	0.48751520960119366	-0.5839696648637631
0.7811235382574359	0.6199020170877338	0.47117252971356893	0.021039731488885237
1.0515458945895224	1.1006264675095778	0.5012326608347335	-0.9248989903127652
1.363219205670247	1.8471507389266593	0.4396438362069174	-0.09437149027750899
0.823099971244459	0.6822123944582362	0.4819937740153409	-0.13432737986985363
1.3637367003189174	1.8558978061283298	0.4357877972547525	-0.07258058847060647
1.1381042737457088	1.3031823248748975	0.48651311130826	-0.9932374434642182
0.618454639452559	0.38029764875871924	0.4283058150731993	0.581077648187418
1.3510966163300313	1.8302053969562722	0.43599391785189523	-0.13644849676015758
1.0855599580511297	1.1699287992292833	0.5005955584364881	-0.9765970980853551
0.9691772151238575	0.9231110470268938	0.5076216916104106	-0.6720556209037383
0.7384763745784487	0.5429041024779362	0.46702432333948063	0.21191697573384827
0.6917408916315851	0.4624933845011596	0.46049419938100533	0.4027898629995152
0.8601483956966116	0.7362013584287571	0.49204771648223306	-0.2664491071434861
0.8552227451113614	0.7184592781904348	0.49599310601614405	-0.22344934782998002
1.0044645716962908	1.0067131761670256	0.501107983612778	-0.8110744411264382
0.6186851351592707	0.3852747017193521	0.42604778429959467	0.5709065160787095
1.0493731925603336	1.0926545590853183	0.5030459130176744	-0.9171382587547946
0.904278990178937	0.8137639127589014	0.4973970337994863	-0.4471830470636776
1.0642968692893695	1.1240423491823723	0.5022756946981833	-0.9455595171857438
1.2704169169114927	1.6105321185974437	0.46515085761277086	-0.6334925217797497
0.9053799619114961	0.8300227470275611	0.4903685883977155	-0.48316015227053327
0.7806298768396182	0.5982633625332006	0.4814981955730179	0.07506723930203886
1.1002322711070749	1.2295428380135698	0.48546085210029	-0.9977068240325838
0.7230836896883353	0.5174924174358402	0.46433748097041516	0.27353403701285867
1.3456365302740294	1.8019987348049669	0.444637162871546	-0.20590862947529012
1.1413664928354454	1.2970679868821668	0.492832499394362	-0.9948960359966191
1.8950499242944074	3.59270939853319	0.09869522502781236	-0.9034678616643601
0.4357474277948279	0.1923858167756119	0.33955451940702197	0.8865491048630598
0.9901714458662875	0.9844717605192838	0.4979355656066456	-0.7773128022042718
0.6622238901277211	0.42798922409030166	0.4482292780825703	0.48014786043785934
1.1701103782919855	1.3666577336547963	0.48678151146458737	-0.9624111626486919
0.8312640092079878	0.6974551964721546	0.4825364109719105	-0.17198236335065012
1.2336893348809932	1.5252327907316023	0.471072939515192	-0.7828959480701552
1.1170565676943154	1.2316586092822508	0.50122726305319	-0.9980508739114202
1.6444792557589702	2.6901084435979774	0.29942503395998155	0.9038612704630371
1.0140952271813617	1.0156061443581417	0.5062921550022909	-0.8238776264804366
0.7953027246164441	0.6257719567675012	0.48241674623269354	0.006366391869378827
1.5156308465915385	2.2935957500646635	0.3688329715592067	0.8529445224903105
1.00287117580929	1.0180382391038008	0.4938520562573897	-0.8273084582410091
1.4985921602745507	2.2416262290484084	0.3777790457503465	0.7781259221905078
0.9297212935531523	0.8638016448902983	0.4978204711080031	-0.5552868050490816
0.3635355874478384	0.13385116116508736	0.29661000686529476	0.9445325783005675
0.6567584295466765	0.4337281797090435	0.43989433969215475	0.4675135230957846
1.2347108601301542	1.5285237284970576	0.47044899588162536	-0.7777508449412228
1.309826768197886	1.7176281990959903	0.45101266864989076	-0.4062245024117304
0.7196635759911403	0.5102751487460145	0.464526001618133	0.29084361832276523
0.7123787849457296	0.5148467298086952	0.454955420041382	0.2798899755036137
1.1882652949900019	1.4242420941906695	0.47614424789466714	-0.9134911251757212
1.2447268510964526	1.5455627937047172	0.47194545424409406	-0.7502776829497964
0.941406033669228	0.882631156858058	0.500090455240199	-0.5938065492646122
0.7686081932208426	0.6012199983239647	0.4679981940588603	0.06769452183980595
0.920256929715568	0.8351473922505406	0.5026832335902978	-0.4943371707165564
1.0319600165040677	1.0659816256301025	0.4989692036890164	-0.8885421381100139
1.2869269685086462	1.6688465691130001	0.45250368395214613	-0.5143697475748127
1.0367462682250057	1.0657496730805207	0.5038714316847454	-0.8882759420477027
0.7970709911868038	0.6404623311183057	0.4768398256276509	-0.030354837493981962
1.3698596088679094	1.8615006967390082	0.43910926049840526	-0.058603641992353815
0.8312230985398287	0.6981921371033548	0.48212702998815127	-0.17379697104015998
0.8714842891943337	0.7563688103856728	0.4932998840014973	-0.31468587623419286
1.0811998304430388	1.1786090897942438	0.4918952855459169	-0.9810341172306769
1.1865738359894482	1.417023264518426	0.4780622037302352	-0.9206845783419799
0.4973360245597732	0.23441899513684628	0.3801265269913501	0.8331332064661608
1.8503721007315153	3.4332198748442893	0.13376216330937063	-0.666174882560565
1.4274796454876664	2.0258725594248297	0.4145433657752515	0.3450503396569629
0.8929942020295285	0.7998947619107035	0.49304682107417674	-0.415907590337745
1.1242915349768423	1.2587739500908715	0.4949045599314066	-0.9999857303679257
1.2393614140298188	1.5279082481360355	0.47540728996180104	-0.7787171092193591
0.9474003512054909	0.9035234246548519	0.495638638878065	-0.6350028697291323
1.4495810267727223	2.094731544470775	0.40221525453733475	0.5007282415148502
1.0454155926254463	1.0985884387414866	0.49612137325470296	-0.9229497815166683
1.2818748001734572	1.6579327318688604	0.45290843423902705	-0.5375738034524463
1.0326584976236513	1.095851757825534	0.48473261871088424	-0.9202946903568741
1.005947757951658	1.0317860706145268	0.49005472264439465	-0.8461231080139219
0.5345822426094858	0.28360935356103695	0.3927775658289674	0.7589981055881394
0.7062039355644165	0.4996306760224053	0.45638859755321387	0.3161984348001706
0.4195097314484144	0.18435194085284762	0.32733376102199063	0.8956615420525422
0.9139920881176651	0.838497086147832	0.49474354504374907	-0.5015992254453678
1.1023160827300653	1.2164297187477477	0.49410122335619144	-0.9949522822822343
1.033383016760965	1.0636843539527876	0.5015408397845712	-0.8858925567478858
1.3899169010727142	1.9181583689107011	0.4308377166173636	0.08291165297906469
1.1317556498704398	1.2784485591093395	0.49253137031577	-0.9985136763678762
0.5426839469263938	0.2928750213402993	0.3962464362562441	0.7437138076295737
0.9044289636631101	0.8181327001202854	0.4953626136029674	-0.45692525334492323
1.2828969827972176	1.6462109996911574	0.45979148295163896	-0.5620493653215178
1.1120600149874864	1.2656401811873532	0.4792399243938098	-0.9997467101769113
1.5832150557274458	2.491437960516587	0.3374960754691523	0.9985103138003116
1.0667338949495444	1.1338028224589523	0.4998324837200683	-0.9532185878623142
1.2486203323916167	1.5685586126199953	0.4643410260816191	-0.7110514529334022
0.9460873231063585	0.8962655032339503	0.4979545714893833	-0.6208820713529842
0.7711985143746016	0.5975640996531268	0.4724164645480382	0.07681034843911216
1.1881542147180357	1.4259949233815805	0.47515675302724547	-0.9116994758973623
0.9225708617529724	0.8503681383841161	0.4973867925609144	-0.5270487000939088
1.1104629304463374	1.2222425192666888	0.49934167081299297	-0.9963054505337968
1.166133387592732	1.370314768597413	0.48097600329402546	-0.959887878707325
1.0790403678713376	1.1847621966342874	0.4866592695541939	-0.9838996518969538
1.2955850683764936	1.6687373003161774	0.46121641821840487	-0.5146039920803499
0.9117975253541932	0.8256960781714137	0.4989494862684864	-0.4736617297577095
1.1933167101200541	1.4349135461616886	0.4758599370392098	-0.9023129122255044
1.0029597076994061	1.0223745152010342	0.49177245009888904	-0.8333494616530666
0.7830241765160002	0.635505739770694	0.4652713066306532	-0.017967055818581355
1.1405380953659467	1.3156840849374418	0.48269605289722584	-0.9891242990258072
0.7179130368123953	0.5020288126601777	0.4668986304823064	0.31050504710260896
0.6306934330498544	0.3978818522596947	0.431752506920007	0.5447506094324376
0.891624874323429	0.80165927375717	0.49079523744484393	-0.4199151787196605
1.1087447769741594	1.228844697678353	0.49432242813498295	-0.9975871725290871
1.1038821152917508	1.241479614939085	0.48314230782220835	-0.9992821228317667
1.046531542007193	1.123384563100654	0.484839260456866	-0.9450230489752814
0.957676861714805	0.9295973874291539	0.4928781680002281	-0.6839745853334143
1.083679302285241	1.1752232098785123	0.49606769734598477	-0.9793582346723544
0.7911118747724886	0.6269992870515579	0.4776122312467096	0.003298103186794601
0.9329361771189959	0.8667641258559237	0.49955411419103407	-0.5614309538824896
1.6821777451427802	2.8335369327804734	0.2654092787525435	0.6962352382815882
0.8696919098111937	0.7444024988101663	0.49749066040611056	-0.2861533735781417
0.5947631080027886	0.3599048777583139	0.4148106691236317	0.6217962302214611
0.9470228324299534	0.9097156121371371	0.49216502636138487	-0.6468851194327908
0.637965301120199	0.4043943127281479	0.435768144756125	0.5310256716502164
0.6944315125378898	0.48402566198927954	0.45241868154325005	0.35295937607337824
1.0857037408183425	1.1871005215398045	0.4921534800484403	-0.9849276083155859
0.8344079550820344	0.6907607515450666	0.4890275793095011	-0.15547230291429018
1.0982041153271662	1.1903937341415491	0.5030072482563916	-0.9863182551516949
0.8797617311227125	0.76549814793635	0.4970126571545375	-0.3362658620580161
0.5391406467044049	0.2890202857142937	0.394630503847258	0.7501213833854818
0.9167183783377737	0.8479871925636188	0.4927247820559643	-0.5219808649347468
0.6411662884227614	0.39936764966265004	0.44148246359143634	0.5416318913137397
1.0638750748598171	1.126846313197027	0.5004519182613036	-0.9478176365525255
0.9514777064335566	0.9264193706977142	0.48826802108469947	-0.6781571045326982
0.6176624122216916	0.3873956903243417	0.4239645670595208	0.566545101600366
1.0684048603773668	1.1304067548695917	0.5032014829425709	-0.9506178394069034
1.2679797622808988	1.6063552821697857	0.46480212119600595	-0.6415373936841186
1.3547803020409324	1.8400724319232293	0.4347440860793177	-0.11197258772108017
0.5747562444211112	0.32308835459191443	0.41321206712515396	0.6911473734640626
0.8118316026522645	0.6705077521402946	0.4765777265821172	-0.1052776053275444
1.10052471175054	1.2144041303725286	0.4933226465642756	-0.9944313620197867
0.599068460987283	0.35096879476701465	0.42358406360377565	0.6391359996102609
0.7516770462261003	0.5753582324995994	0.4639979299763006	0.13201425455468238
1.0283448169022762	1.0624148406795757	0.49713739656248834	-0.8844158096641206
0.9811711003800309	0.9401630758960424	0.5110895624320096	-0.7030030787525162
0.7663643010422523	0.580944685804897	0.4758919581398038	0.11815793080571244
1.2184667767492303	1.4884486371034653	0.47424245819749766	-0.8367207097119629
0.7739811881906378	0.5960287672820579	0.4759668045496088	0.08063676465601421
1.1260472766592562	1.2519004725184386	0.5000970404000369	-0.9999298905861957
0.9864843872498928	0.9710045129079823	0.5009821307959017	-0.7556951914855271
0.6540362139817435	0.4323530244489455	0.43785970175727074	0.4705497990407163
1.3505223051770183	1.8194970423858192	0.4407737839841087	-0.16291693980007207
0.8853310013059883	0.8022759226717241	0.48419303997012625	-0.4213137990743293
1.038849901205159	1.0975371707613715	0.49008131582447334	-0.9219349589657636
1.1834653601331477	1.411810872756322	0.4775599237549867	-0.9256923548001997
0.9368426391372	0.8871616808924642	0.4932617986909679	-0.602881504432989
1.258790601805607	1.5917456495840512	0.4629177770135814	-0.6691206262996979
1.1210253290560095	1.252337809563426	0.49485642427429644	-0.999942239410234
0.9087963326464263	0.8228404274745024	0.49737611890917516	-0.4673622347623436
0.8437564591406885	0.7152226971693723	0.4861451105560024	-0.21555525457174665
1.1709197604386392	1.3708128006859748	0.4855133600956518	-0.9595380340420827
1.2314048296052296	1.5131908555098859	0.47480940185028664	-0.8012681811792199
1.0580914329405209	1.1223000416312685	0.49694141212488663	-0.944132970148357
1.1094974460219076	1.2400588804456065	0.4894680057991043	-0.999141260168375
0.8046030674262686	0.6415244332656572	0.48384085079344	-0.033008759157659516
0.4224521811558314	0.1887142339169451	0.32809506419735884	0.8907582004621734
0.8344077343698728	0.6929357167983358	0.48793987597070493	-0.16084127370579784
0.7961784951136546	0.6414762400440175	0.47544037509164583	-0.03288834152001364
0.6769966541452503	0.4615016438643285	0.4462458322130861	0.40505795453403326
0.5969067100072167	0.34060926025557153	0.426602079879431	0.6588380675220455
0.7936944142646356	0.6250923978299041	0.48114821534968355	0.008065244779336912
1.0332690672028404	1.0625273641241202	0.5020053851407803	-0.8845470613327835
1.3009873037507076	1.6876070400516718	0.4571837837248717	-0.473597887501743
0.9686053671660789	0.944637877896365	0.4962864282178964	-0.7109149735103701
0.6929379279457455	0.48330102138374925	0.4512874172538709	0.35465380034804767
0.9179472980959101	0.8451453796627018	0.49537460826455926	-0.5159078807358246
1.0291080444947347	1.047453326128025	0.5053813814307222	-0.8663449453766654
0.7503730127607109	0.5633468874107348	0.4686995690553435	0.16171581617876454
0.4439607576991582	0.18612267053334103	0.35089942243248773	0.8936840029162115
1.3286462153253178	1.7552836320281286	0.45100439931125347	-0.31853151050358475
1.3417217905697802	1.7942774455394856	0.4445830678000374	-0.22475867401502378
1.1329963237975291	1.2881635554489146	0.48891454607307183	-0.9968956080868513
1.2333666248459552	1.5138465792487128	0.47644333522159876	-0.8002862974143428
1.0365447024646475	1.086673562808125	0.493207921060585	-0.9110763548465942
1.049038605791271	1.106874741140694	0.49560123522092403	-0.930725096497516
0.6994659277854297	0.4830714259005293	0.45793021483516505	0.35519042001252266
0.3804016111496771	0.15429036294545204	0.30325642967695104	0.926525567370016
1.141486960750804	1.2966128812255167	0.4931805201380457	-0.995010198442566
1.150220888559534	1.327358914826426	0.486541431146321	-0.9844107342218829
0.7607421007309356	0.5787875779298429	0.47134831176601416	0.12351117906230319
1.0022638862533102	0.9833572722358338	0.5105852501353934	-0.7755569360224764
0.5337865523985297	0.2867500217284764	0.3904115415342915	0.7538625962728138
0.9819934762083604	0.9590327557237225	0.5024770983464992	-0.7357582165298648
1.00272846634197	1.0031236617606503	0.5011666354616449	-0.8057927015209045
0.9311721114488869	0.8536641339857924	0.5043400444559907	-0.5340333600653632
1.940865952677324	3.782726262883137	0.049502821235755556	-0.9994868368988602
1.1503562422476814	1.314166057950679	0.49327321327234186	-0.9896753609399035
0.970199477316527	0.954746515558401	0.4928262195373265	-0.7284590350899047
1.1307253930339138	1.2690847211936749	0.4961830324370764	-0.9995158383442811
0.389777087623817	0.14589893079969596	0.31682762222396904	0.9342139227941352
1.2253910668971992	1.5096862757922223	0.4705479290010881	-0.8064793824980729
1.360632522990127	1.8626547877423227	0.4293051291189657	-0.055723133311215985
0.5554635575380729	0.3122801403466519	0.3993234873647469	0.7104208213533636
0.8692929944124913	0.7641787011443244	0.4872036438403291	-0.33315750931383636
0.6664851719605032	0.4292931603743576	0.45183859177332436	0.4772858225946264
1.4215860415016441	2.0268814638721677	0.4081453095655603	0.3474165939603339
0.8116000237869349	0.6682750927281742	0.47746247742284775	-0.0997253636064624
0.8064136809751922	0.6541166422973466	0.4793553598265189	-0.06445057537918152
1.3040971948390707	1.701494339090697	0.45335002529372226	-0.4427408408123897
0.39222285380796074	0.15115762148913942	0.316644043063391	0.9294437142632144
1.1385029106777433	1.2809904477220317	0.49800768681672747	-0.9981471742446599
1.028400641523101	1.062969215062915	0.4969160339916435	-0.88506177604951
1.000475613160017	1.002302681831762	0.499324272244136	-0.8045755490787441
0.8578693294346864	0.7348263436473297	0.49045615761102157	-0.2631342728842063
1.3173857089553165	1.7335166848602543	0.4506273665251893	-0.36961743753399057
0.6399942009846635	0.40539388656677217	0.4372972577012775	0.5289065292602358
1.0285897202073717	1.054695858392559	0.5012417910110922	-0.8752455809838307
0.7665112264614464	0.5875711026095866	0.47272567515665315	0.10169247648070688
1.3135484145574632	1.7251735976792417	0.4509616157178423	-0.38891629353235163
0.8729252263832571	0.7556608303208732	0.4950948112228205	-0.3130053548159964
0.7726431893852393	0.5826988518562466	0.48129376345711605	0.11380211408113285
0.9268922942979003	0.8743850709513857	0.48969975882220745	-0.5770943850413576
0.3272141348658272	0.10172321743661296	0.2763525261475207	0.967837606841298
0.8738474597102536	0.7774014874633263	0.48514671597859044	-0.36413827903636
1.233956168083643	1.519583775054739	0.4741642805562736	-0.7916039598744052
0.6305519960953074	0.3963973919399508	0.432353300125332	0.5478590149754733
1.163789067626505	1.354114440451398	0.486731847400806	-0.9704534093950541
1.1575313925703656	1.3314553448147486	0.49180372016299134	-0.9825578931596786
0.860819423954343	0.7517667124843936	0.48493606771214615	-0.303744559003899
1.5748010215246122	2.486470782383298	0.33156563033296327	0.9977557803563212
0.8178407527363606	0.6841578289148826	0.47576183827891927	-0.13914527965327772
1.5229789984297462	2.3122033832420588	0.3668773068087168	0.8762960694474954
0.8565242880397457	0.7156815844454663	0.49868349581701255	-0.21667536145631264
0.6527789563049802	0.41902784856969016	0.4432650320201351	0.4996777431292542
1.036688358100636	1.0772429886624026	0.49806686376943476	-0.9011049626339601
0.8521130108635615	0.7222248295252658	0.4910005961009286	-0.2326151647416991
0.9164576249035165	0.8438342978813975	0.4945404759628177	-0.5130972884020104
1.2414759579464416	1.5245036997419337	0.4792241080754748	-0.784028661670767
0.7966001430209271	0.6216133037082315	0.4857934911668113	0.016762282463809737
1.0877594028765671	1.179987660983689	0.49776557238472263	-0.9816963284609961
0.4944688009519944	0.23930800328004026	0.37481479931197426	0.8263112062098092
0.8813567043602988	0.7810744283301151	0.49081949019524124	-0.3726747445169045
